3a7a8f03e713_11_mask.gif	245	506	832	1381
4e308ad8a254_04_mask.gif	281	85	939	1546
0ed6904e1004_12_mask.gif	228	0	1061	1761
d8216041ffa9_10_mask.gif	493	292	1080	1223
47ea8f25c948_07_mask.gif	189	414	859	1470
6bfd601be25e_14_mask.gif	224	182	872	1672
6bfd601be25e_04_mask.gif	222	168	857	1605
424658d9f222_05_mask.gif	453	202	962	1742
dc1c5c2b9e49_08_mask.gif	151	561	983	1706
e114fcbb9723_16_mask.gif	504	659	1168	1635
768f299c36e1_08_mask.gif	385	584	913	1551
93881caf9f70_06_mask.gif	333	248	953	1644
42415ff65013_13_mask.gif	503	120	1014	1673
3627b6f4c16d_08_mask.gif	390	563	989	1621
48b3f0c936b5_06_mask.gif	320	320	957	1480
1c5748340af8_05_mask.gif	222	115	845	1659
31186febd775_03_mask.gif	434	67	1068	1431
8d78483ce302_04_mask.gif	329	186	880	1591
c9f382c7349e_05_mask.gif	372	268	894	1485
791c1a9775be_07_mask.gif	415	461	999	1701
00087a6bd4dc_01_mask.gif	458	578	1093	1383
6cc98271f4dd_09_mask.gif	286	642	841	1358
a070dbb32d2b_15_mask.gif	452	393	1038	1637
1c5748340af8_16_mask.gif	226	528	929	1609
d1a3af34e674_01_mask.gif	367	557	1076	1375
cf89c3220bc4_15_mask.gif	314	446	984	1683
9d8c465a0881_04_mask.gif	402	49	999	1571
3f3e362dea23_15_mask.gif	323	445	1068	1635
2f39abb12388_15_mask.gif	463	471	1085	1660
02159e548029_05_mask.gif	207	329	831	1641
fd9da5d0bb6f_11_mask.gif	290	185	1015	1453
23c088f6ec27_15_mask.gif	485	406	1059	1646
4856fcb85be0_06_mask.gif	358	272	954	1505
5bc30efeb7bf_07_mask.gif	224	385	912	1758
4baf50a3d8c2_15_mask.gif	336	306	1079	1741
54ee69d7d5e5_11_mask.gif	187	174	895	1462
eb91b1c659a0_03_mask.gif	179	128	929	1514
0eeaf1ff136d_14_mask.gif	413	307	1032	1887
a070dbb32d2b_14_mask.gif	457	266	1006	1672
d8f11603ef08_01_mask.gif	311	569	918	1304
3a7a8f03e713_06_mask.gif	244	243	836	1307
ed13cbcdd5d8_07_mask.gif	233	426	999	1918
42a3297ccd4b_07_mask.gif	342	398	1071	1618
c87688f6960e_08_mask.gif	273	554	872	1471
fb1b923dd978_10_mask.gif	311	336	978	1264
9a2bfb24ba6e_12_mask.gif	179	16	961	1768
1e89e1af42e7_09_mask.gif	467	601	985	1287
98ee0624de87_03_mask.gif	465	218	1077	1518
dd47eb7ac4ee_01_mask.gif	459	565	1038	1250
5a194c1384f3_06_mask.gif	159	213	864	1763
3cb21125f126_13_mask.gif	180	0	950	1918
364fd5fd7569_11_mask.gif	485	184	1118	1415
3c6acfceb552_05_mask.gif	485	264	961	1557
a4551c5409e3_01_mask.gif	491	507	1086	1255
df642435a951_06_mask.gif	509	312	1032	1652
98ee0624de87_05_mask.gif	469	170	990	1787
70b6a79565fe_16_mask.gif	456	555	1065	1554
a7c1ef8d9cc9_15_mask.gif	410	512	1022	1789
f591b4f2e006_14_mask.gif	416	295	1009	1813
f98dbe8a5ee2_11_mask.gif	476	70	1073	1309
fa006be8b6d9_09_mask.gif	342	600	834	1213
9ab2a45de8c7_15_mask.gif	389	380	1083	1761
5d95d80e10a9_08_mask.gif	347	535	868	1503
784ca55262c2_05_mask.gif	337	176	991	1527
26ccab021981_13_mask.gif	160	73	836	1683
4e5ac4b9f074_11_mask.gif	177	223	919	1476
0795e132d090_04_mask.gif	326	176	1050	1700
a3e2e104d58a_08_mask.gif	497	611	1102	1607
c8d52e0ba341_06_mask.gif	472	256	1035	1717
c52b272a5329_07_mask.gif	336	457	989	1526
3afec4b5ac07_01_mask.gif	262	605	880	1319
dc995bf5296a_01_mask.gif	276	558	1016	1353
0de66245f268_09_mask.gif	382	644	997	1456
ebfdf6ec7ede_07_mask.gif	228	464	889	1566
1e89e1af42e7_07_mask.gif	465	385	1006	1623
3f8d611822bc_03_mask.gif	388	193	977	1404
d0dab700c896_11_mask.gif	348	308	876	1445
4856fcb85be0_11_mask.gif	350	402	976	1442
d9b2ded58b72_05_mask.gif	473	222	993	1804
f70052627830_14_mask.gif	477	287	1040	1736
86c10c8c6206_09_mask.gif	236	566	859	1281
99639c826ea5_16_mask.gif	347	476	1100	1682
64f701f36437_09_mask.gif	454	525	1073	1253
cf5add31c130_15_mask.gif	467	331	1080	1733
1952e5f91de0_16_mask.gif	278	514	903	1502
1a17a1bd648b_01_mask.gif	384	596	1048	1336
6d77433cc7ce_14_mask.gif	338	237	1057	1855
8d5423cb763c_10_mask.gif	389	329	977	1316
424658d9f222_16_mask.gif	449	580	1060	1572
4a4364d7fc6d_16_mask.gif	415	589	1191	1627
2cb91c2543fa_02_mask.gif	474	387	1089	1285
2f39abb12388_06_mask.gif	462	329	1031	1629
6d375bc2ece1_08_mask.gif	414	580	985	1539
c3dafdb02e7f_09_mask.gif	407	592	999	1429
de74550a306a_01_mask.gif	340	614	1032	1398
e597d76a0c33_14_mask.gif	394	237	974	1761
9d8c465a0881_01_mask.gif	401	498	1076	1334
e05b96cc2b0d_14_mask.gif	505	311	1035	1752
562706000bd7_15_mask.gif	304	359	1028	1586
1b25ea8ba94d_05_mask.gif	263	132	911	1700
dd70a0a51e3b_16_mask.gif	246	591	958	1625
66fea07e1152_09_mask.gif	317	579	873	1277
5bc30efeb7bf_10_mask.gif	225	305	928	1297
4e308ad8a254_11_mask.gif	281	333	940	1490
16f0ec26d608_05_mask.gif	281	355	866	1516
f00905abd3d7_04_mask.gif	313	175	1025	1562
1a17a1bd648b_15_mask.gif	386	406	1052	1677
42a3297ccd4b_12_mask.gif	349	117	1036	1493
1aba91a601c6_16_mask.gif	438	616	1050	1387
65051cfe0789_10_mask.gif	261	394	879	1285
79a7691a90b1_11_mask.gif	496	361	1017	1402
2c57132da7a0_07_mask.gif	292	259	1028	1735
8d5423cb763c_03_mask.gif	380	248	990	1489
189a2a32a615_05_mask.gif	294	219	933	1590
6dc8783eca68_11_mask.gif	406	308	981	1448
11acc40dc0ea_05_mask.gif	283	163	905	1693
cd2e588ef1c5_12_mask.gif	486	56	1052	1631
d22e6a2ca6df_12_mask.gif	169	4	896	1632
ae296a20fdd9_12_mask.gif	293	0	1051	1678
c87688f6960e_01_mask.gif	268	546	898	1246
6ba36af67cb0_15_mask.gif	460	533	1067	1800
00087a6bd4dc_05_mask.gif	460	176	999	1852
eeb7eeca738e_12_mask.gif	360	424	907	1540
df642435a951_01_mask.gif	506	594	1109	1333
5d95d80e10a9_04_mask.gif	334	58	876	1542
a46baa0b3ac0_04_mask.gif	177	114	860	1659
7ab9747cf6d7_01_mask.gif	129	463	1112	1524
32ff007d9505_05_mask.gif	191	194	834	1704
85cba1a00135_13_mask.gif	271	289	895	1720
13cad6eeabe8_05_mask.gif	206	112	827	1519
1390696b70b6_09_mask.gif	280	577	1084	1518
ef5567efd904_16_mask.gif	361	578	988	1526
bb7625a3f1d4_09_mask.gif	327	632	974	1295
9274d0b3caa8_05_mask.gif	463	228	1000	1808
3cb21125f126_02_mask.gif	162	32	1102	1363
dd70a0a51e3b_11_mask.gif	246	385	883	1492
b38c4e132183_05_mask.gif	334	112	832	1559
3071362591f7_09_mask.gif	303	625	889	1279
32ff007d9505_04_mask.gif	196	203	875	1633
bad53871c7d9_10_mask.gif	331	256	1093	1321
d8216041ffa9_16_mask.gif	491	574	1085	1409
90fdd8932877_09_mask.gif	195	631	829	1267
781c5338fe02_06_mask.gif	203	260	848	1592
f98dbe8a5ee2_05_mask.gif	479	91	1005	1700
4dc8a7fe7c02_12_mask.gif	286	159	873	1613
3afec4b5ac07_03_mask.gif	262	266	900	1419
6131a03dd028_03_mask.gif	251	127	910	1518
f707d6fbc0cd_11_mask.gif	194	256	912	1455
b63a6f7952d4_07_mask.gif	360	382	897	1746
6d375bc2ece1_09_mask.gif	412	642	965	1351
c87688f6960e_05_mask.gif	268	186	820	1536
28d7fb5ba432_05_mask.gif	436	252	1005	1715
a56f923399ca_07_mask.gif	307	400	1010	1704
ed13cbcdd5d8_04_mask.gif	213	124	942	1776
9dfaeb835626_10_mask.gif	342	357	891	1233
9cc257b449d0_12_mask.gif	326	417	973	1507
cafee4122080_08_mask.gif	266	565	1032	1542
5a194c1384f3_01_mask.gif	188	534	900	1316
6c0cd487abcd_11_mask.gif	511	93	1150	1456
430f0cb5666c_16_mask.gif	487	579	1068	1546
16f0ec26d608_13_mask.gif	275	351	859	1501
e1d2c25f3510_06_mask.gif	282	247	869	1737
6d21aad248e4_15_mask.gif	362	349	1069	1686
3c6acfceb552_15_mask.gif	484	467	1041	1617
e8f607100c1f_09_mask.gif	333	597	855	1256
40851e617b93_08_mask.gif	499	545	1082	1502
6752de44b721_13_mask.gif	278	232	919	1670
d22e6a2ca6df_11_mask.gif	164	74	927	1470
3f202616a2b9_05_mask.gif	322	51	835	1616
880fec285c06_07_mask.gif	321	427	964	1579
1adaeb44f109_16_mask.gif	334	519	917	1546
ad5a6a058944_13_mask.gif	483	264	978	1750
0eeaf1ff136d_16_mask.gif	412	596	1109	1729
843763f47895_08_mask.gif	499	598	1079	1485
4df1536de792_14_mask.gif	352	336	852	1592
df642435a951_03_mask.gif	507	249	1102	1412
51f1cdf5f539_13_mask.gif	397	253	964	1697
eaf9eb0b2293_11_mask.gif	236	210	1018	1478
4b74275babf7_12_mask.gif	440	429	1001	1546
7ac210ba75a1_05_mask.gif	331	212	846	1625
26ccab021981_03_mask.gif	178	194	911	1498
364923a5002f_11_mask.gif	255	243	883	1411
1aba91a601c6_08_mask.gif	424	533	1057	1343
c9f382c7349e_02_mask.gif	375	421	973	1271
cf65b1c5e147_06_mask.gif	399	317	963	1692
93881caf9f70_15_mask.gif	332	469	1027	1805
917f262f1608_03_mask.gif	309	170	922	1463
efaef69e148d_04_mask.gif	358	138	1002	1589
6f6dced498c4_04_mask.gif	346	186	992	1664
880fec285c06_08_mask.gif	320	563	957	1485
c4f1840b2a65_12_mask.gif	439	148	1003	1639
31186febd775_04_mask.gif	434	37	1018	1559
f70052627830_15_mask.gif	477	455	1083	1696
4b74275babf7_01_mask.gif	444	655	1048	1308
42b3feca1993_16_mask.gif	241	546	1070	1737
5d95d80e10a9_03_mask.gif	332	113	921	1413
0d3adbbc9a8b_12_mask.gif	304	83	956	1638
28d7fb5ba432_09_mask.gif	422	632	1067	1399
4dc8a7fe7c02_15_mask.gif	281	402	894	1685
898339fab87a_04_mask.gif	322	256	953	1430
28d7fb5ba432_06_mask.gif	432	335	1049	1720
0789bed99cb8_08_mask.gif	498	538	1076	1436
a5fea424990e_08_mask.gif	412	517	983	1537
0d53224da2b7_01_mask.gif	313	509	923	1285
db09fec614d2_09_mask.gif	310	506	1049	1346
11acc40dc0ea_14_mask.gif	284	224	945	1737
56023a17481b_08_mask.gif	242	592	874	1417
cf5add31c130_06_mask.gif	482	206	1038	1793
fc237174b128_02_mask.gif	416	249	1093	1307
6ae670e86620_13_mask.gif	423	8	1048	1601
c24b8293eceb_05_mask.gif	440	299	992	1667
93881caf9f70_08_mask.gif	330	542	968	1545
1952e5f91de0_07_mask.gif	281	381	895	1726
1390696b70b6_10_mask.gif	278	276	1104	1331
99639c826ea5_14_mask.gif	345	108	1036	1814
6bf969856536_06_mask.gif	505	321	1046	1728
42415ff65013_11_mask.gif	505	228	1098	1405
2cb06c1f5bb1_16_mask.gif	217	524	979	1686
54ee69d7d5e5_05_mask.gif	195	156	834	1694
47ea8f25c948_09_mask.gif	186	627	845	1220
3627b6f4c16d_02_mask.gif	385	357	1013	1320
843763f47895_01_mask.gif	481	653	1079	1320
858841907a4a_11_mask.gif	157	0	1004	1534
d326cb5c3d12_13_mask.gif	321	153	832	1702
9cc257b449d0_06_mask.gif	330	384	979	1496
2990f858e939_09_mask.gif	368	614	952	1373
154ee2b6d27a_06_mask.gif	339	239	949	1825
a1038b207299_04_mask.gif	411	194	1018	1555
dd47eb7ac4ee_14_mask.gif	462	275	1032	1625
245f9c9eab8a_13_mask.gif	291	203	830	1640
cf65b1c5e147_01_mask.gif	395	581	1017	1323
90b65c521a8b_07_mask.gif	441	386	1050	1795
2990f858e939_04_mask.gif	368	25	983	1635
1390696b70b6_02_mask.gif	356	311	1093	1318
9274d0b3caa8_01_mask.gif	463	542	1118	1310
d326cb5c3d12_15_mask.gif	316	345	906	1669
5bcde75955bb_03_mask.gif	192	0	1065	1587
28d7fb5ba432_11_mask.gif	423	266	1098	1399
48b3f0c936b5_03_mask.gif	326	223	1018	1373
b63a6f7952d4_01_mask.gif	355	601	926	1296
1a17a1bd648b_05_mask.gif	385	167	987	1635
21a7e6726ee3_03_mask.gif	330	91	1089	1551
880ab8468df2_15_mask.gif	378	287	1073	1727
eb91b1c659a0_04_mask.gif	176	86	893	1690
c87688f6960e_10_mask.gif	274	464	877	1310
d61b6bfeabb2_08_mask.gif	202	522	910	1607
c7145a80089e_10_mask.gif	371	426	1031	1277
a4551c5409e3_08_mask.gif	494	570	1028	1497
3c6acfceb552_02_mask.gif	480	424	1042	1284
0eeaf1ff136d_02_mask.gif	414	220	1111	1330
21a7e6726ee3_01_mask.gif	330	498	1078	1309
2cb06c1f5bb1_15_mask.gif	218	320	961	1865
ba7e7421003b_04_mask.gif	316	194	962	1601
2990f858e939_03_mask.gif	367	86	1033	1483
880ab8468df2_14_mask.gif	377	104	1026	1734
f4cd1286d5f4_08_mask.gif	235	517	905	1608
66fea07e1152_11_mask.gif	319	179	889	1413
ed13cbcdd5d8_01_mask.gif	191	592	977	1374
5ab34f0e3ea5_11_mask.gif	358	214	1043	1420
6d21aad248e4_05_mask.gif	356	159	987	1730
f98dbe8a5ee2_16_mask.gif	476	595	1079	1463
00087a6bd4dc_11_mask.gif	458	70	1093	1453
3789e15178c7_02_mask.gif	350	346	973	1300
3627b6f4c16d_11_mask.gif	388	202	989	1452
1adaeb44f109_01_mask.gif	330	560	909	1283
2f39abb12388_12_mask.gif	461	288	1046	1571
33a310ea7462_10_mask.gif	399	346	1062	1271
86c10c8c6206_08_mask.gif	237	519	882	1498
c7145a80089e_14_mask.gif	379	332	1024	1739
e8f607100c1f_01_mask.gif	320	599	896	1300
de74550a306a_06_mask.gif	329	259	1002	1589
a1038b207299_15_mask.gif	412	404	1062	1646
d1a3af34e674_08_mask.gif	368	546	986	1626
4856fcb85be0_04_mask.gif	359	144	985	1470
151c7f2d4183_14_mask.gif	458	313	997	1711
1aba91a601c6_04_mask.gif	438	201	1036	1456
bad53871c7d9_05_mask.gif	347	185	983	1809
28d9a149cb02_13_mask.gif	201	414	822	1554
6343156803f9_01_mask.gif	457	634	1056	1327
d46244bc42ed_05_mask.gif	452	158	976	1793
78bfb9c780db_06_mask.gif	343	218	1017	1699
fc5f1a3a66cf_10_mask.gif	364	385	1006	1306
69fba9e8f572_11_mask.gif	321	133	906	1425
5df60cf7cab2_04_mask.gif	226	152	874	1525
cf89c3220bc4_05_mask.gif	316	222	887	1657
4e7bc95552ed_12_mask.gif	306	117	874	1597
8603668953a6_08_mask.gif	203	568	908	1557
04bd942b463b_09_mask.gif	454	595	1002	1291
b44091aa62e4_16_mask.gif	369	538	934	1555
61060ada97c9_12_mask.gif	132	0	928	1749
4f0397cf7937_08_mask.gif	327	541	1088	1782
6bfd601be25e_09_mask.gif	214	605	887	1367
dd70a0a51e3b_08_mask.gif	246	552	876	1485
acb0fd30b83d_02_mask.gif	407	395	1064	1273
0495dcf27283_16_mask.gif	510	514	1062	1462
f8b6f4c39204_04_mask.gif	473	322	1005	1467
f70052627830_16_mask.gif	478	617	1092	1570
13cad6eeabe8_15_mask.gif	188	433	903	1715
898339fab87a_02_mask.gif	319	408	997	1265
db09fec614d2_08_mask.gif	313	541	1063	1673
f707d6fbc0cd_07_mask.gif	199	428	921	1644
154ee2b6d27a_04_mask.gif	338	59	964	1665
695f39dfac16_15_mask.gif	446	371	1004	1622
13cad6eeabe8_04_mask.gif	202	88	873	1502
0ee135a3cccc_15_mask.gif	403	401	1051	1724
880ab8468df2_05_mask.gif	375	121	1007	1839
1e6f48393e17_01_mask.gif	430	590	1081	1380
293a0fa72e5b_04_mask.gif	327	90	875	1502
4f0397cf7937_04_mask.gif	336	64	1037	1776
6c3470c34408_13_mask.gif	309	91	833	1621
1c5748340af8_07_mask.gif	218	305	880	1644
42d81612e2ce_03_mask.gif	491	146	1093	1423
351c583eabd6_09_mask.gif	390	643	970	1435
2cb06c1f5bb1_06_mask.gif	239	149	891	1807
a1038b207299_11_mask.gif	414	304	1044	1452
3afec4b5ac07_09_mask.gif	263	581	867	1272
3f202616a2b9_16_mask.gif	321	538	929	1644
9d8c465a0881_11_mask.gif	402	251	989	1478
189a2a32a615_11_mask.gif	269	305	995	1414
0eeaf1ff136d_15_mask.gif	412	451	1092	1852
a1038b207299_01_mask.gif	411	576	1046	1292
695f39dfac16_12_mask.gif	454	125	996	1552
293a0fa72e5b_11_mask.gif	330	348	864	1455
189a2a32a615_04_mask.gif	301	220	988	1547
d0dab700c896_13_mask.gif	344	283	829	1707
a1038b207299_12_mask.gif	413	266	1022	1590
d8e1c401ac3c_05_mask.gif	361	127	923	1717
683ddec95b82_12_mask.gif	277	2	1014	1695
1e6f48393e17_03_mask.gif	430	173	1060	1464
f1eb080c7182_07_mask.gif	178	334	974	1918
c502287be9f6_16_mask.gif	114	513	1130	1888
4bea0766c14c_14_mask.gif	396	278	996	1751
70b6a79565fe_15_mask.gif	458	409	1054	1663
11acc40dc0ea_16_mask.gif	286	512	988	1566
b98c63cd6102_03_mask.gif	366	289	1010	1415
917f262f1608_09_mask.gif	322	594	863	1293
6dc8783eca68_12_mask.gif	406	277	967	1613
eb07e3f63ad2_09_mask.gif	419	669	864	1273
f707d6fbc0cd_04_mask.gif	220	163	912	1622
9ab2a45de8c7_10_mask.gif	395	333	1044	1382
c4ac16c0dd59_08_mask.gif	271	508	891	1487
6c3470c34408_03_mask.gif	304	261	883	1466
ce74dfdf123b_16_mask.gif	363	547	1062	1549
6bf969856536_09_mask.gif	506	632	1062	1369
f591b4f2e006_03_mask.gif	414	169	1044	1475
351c583eabd6_12_mask.gif	389	186	980	1667
8d78483ce302_11_mask.gif	332	305	912	1533
3f202616a2b9_09_mask.gif	322	584	847	1251
d22e6a2ca6df_13_mask.gif	174	16	848	1703
695f39dfac16_01_mask.gif	445	627	1002	1311
4a4364d7fc6d_05_mask.gif	408	115	1054	1906
f1eb080c7182_11_mask.gif	174	0	971	1569
4e7bc95552ed_03_mask.gif	298	191	898	1459
351c583eabd6_07_mask.gif	390	362	985	1702
cd2e588ef1c5_08_mask.gif	487	524	1079	1682
c7145a80089e_16_mask.gif	379	560	1085	1605
3a7a8f03e713_14_mask.gif	245	538	848	1662
151c7f2d4183_03_mask.gif	454	238	1046	1469
34b0c08544a5_09_mask.gif	281	558	871	1254
768f299c36e1_02_mask.gif	377	360	931	1340
4fc2470c0f7b_13_mask.gif	227	107	831	1697
6cc98271f4dd_01_mask.gif	283	566	912	1342
4e308ad8a254_09_mask.gif	279	634	916	1286
4df1536de792_02_mask.gif	348	474	889	1288
11acc40dc0ea_03_mask.gif	286	196	982	1496
dd47eb7ac4ee_16_mask.gif	460	526	1062	1472
791c1a9775be_03_mask.gif	415	172	1022	1455
11f3dc041cfb_10_mask.gif	379	365	906	1326
858841907a4a_14_mask.gif	216	119	975	1906
b58cc561e560_02_mask.gif	248	357	919	1339
40851e617b93_13_mask.gif	494	92	1000	1610
3c16409ab9db_14_mask.gif	502	328	1041	1778
98ee0624de87_11_mask.gif	474	102	1068	1453
6d21aad248e4_03_mask.gif	362	195	1072	1506
344ece157efc_03_mask.gif	172	178	916	1488
bb7625a3f1d4_05_mask.gif	337	267	924	1699
245f9c9eab8a_06_mask.gif	290	257	854	1639
154ee2b6d27a_16_mask.gif	337	573	1027	1666
d8e1c401ac3c_08_mask.gif	355	593	999	1617
d326cb5c3d12_08_mask.gif	322	549	882	1547
32edfb7723ff_05_mask.gif	401	201	980	1650
3b45f83ba3fa_13_mask.gif	427	271	899	1667
6c3470c34408_02_mask.gif	305	430	876	1263
f00905abd3d7_09_mask.gif	272	606	1010	1321
b63a6f7952d4_09_mask.gif	361	615	881	1311
0d53224da2b7_11_mask.gif	320	157	891	1512
ebfdf6ec7ede_06_mask.gif	233	347	870	1575
6131a03dd028_04_mask.gif	253	78	862	1690
d9b2ded58b72_16_mask.gif	473	657	1086	1504
364fd5fd7569_14_mask.gif	483	165	1053	1782
fd9da5d0bb6f_01_mask.gif	272	608	1026	1318
528eb34a4c29_01_mask.gif	381	491	1003	1313
ae296a20fdd9_05_mask.gif	307	107	974	1918
1c5748340af8_13_mask.gif	224	194	832	1706
efaef69e148d_11_mask.gif	340	229	1021	1425
8b88fb784951_15_mask.gif	415	431	1069	1774
c9acf5847ef1_06_mask.gif	227	216	859	1785
86c10c8c6206_13_mask.gif	241	216	828	1675
c53e374fdd72_11_mask.gif	488	291	1026	1403
11f3dc041cfb_15_mask.gif	369	431	911	1614
f3eee6348205_06_mask.gif	266	221	997	1730
6752de44b721_12_mask.gif	289	219	976	1557
34b0c08544a5_04_mask.gif	272	135	880	1623
630335e37f40_05_mask.gif	290	132	948	1838
ed13cbcdd5d8_16_mask.gif	187	562	996	1660
13cad6eeabe8_08_mask.gif	210	531	858	1415
a4551c5409e3_10_mask.gif	495	440	1034	1360
0795e132d090_01_mask.gif	298	636	1077	1377
1e89e1af42e7_15_mask.gif	458	403	1041	1684
9cc257b449d0_08_mask.gif	324	602	997	1434
33a310ea7462_06_mask.gif	400	281	1029	1669
3810c5e1cdeb_11_mask.gif	218	321	877	1405
b38c4e132183_03_mask.gif	327	169	925	1400
fb1b923dd978_16_mask.gif	326	600	1050	1697
d0dab700c896_05_mask.gif	344	105	848	1566
64f701f36437_05_mask.gif	463	156	1000	1655
0ce66b539f52_14_mask.gif	396	251	986	1792
5df60cf7cab2_09_mask.gif	220	574	853	1252
d326cb5c3d12_06_mask.gif	319	234	849	1688
11acc40dc0ea_15_mask.gif	287	357	983	1685
316bbfd3d93d_04_mask.gif	430	240	1012	1543
2af7c265531e_02_mask.gif	353	324	993	1327
cf89c3220bc4_04_mask.gif	317	205	935	1587
293a0fa72e5b_16_mask.gif	330	561	928	1595
d9b2ded58b72_11_mask.gif	474	136	1079	1380
cf65b1c5e147_03_mask.gif	391	199	1000	1464
f00905abd3d7_06_mask.gif	292	321	1021	1591
de3ca5ec1e59_09_mask.gif	407	600	979	1269
888e04d96663_07_mask.gif	331	399	991	1586
5ab34f0e3ea5_09_mask.gif	355	584	1017	1360
65051cfe0789_08_mask.gif	261	503	886	1494
fce0ba5b8ed7_02_mask.gif	398	381	971	1308
f1eb080c7182_05_mask.gif	176	0	878	1918
8b88fb784951_05_mask.gif	419	138	945	1705
8d5423cb763c_07_mask.gif	389	438	979	1740
9dfaeb835626_14_mask.gif	334	259	847	1590
4baf50a3d8c2_10_mask.gif	316	239	1070	1340
4baf50a3d8c2_01_mask.gif	337	541	1071	1364
3c16409ab9db_05_mask.gif	499	209	979	1598
b38c4e132183_16_mask.gif	333	555	930	1575
0eeaf1ff136d_07_mask.gif	420	393	1016	1678
51f1cdf5f539_16_mask.gif	394	567	1049	1592
f707d6fbc0cd_02_mask.gif	224	347	956	1350
6f6dced498c4_03_mask.gif	346	214	1027	1495
154ee2b6d27a_07_mask.gif	338	404	973	1794
5bcde75955bb_13_mask.gif	187	0	940	1872
2f39abb12388_03_mask.gif	463	249	1084	1419
f1eb080c7182_14_mask.gif	101	133	969	1918
c4f1840b2a65_10_mask.gif	441	353	1026	1342
4fc2470c0f7b_05_mask.gif	226	121	838	1734
4856fcb85be0_05_mask.gif	358	169	915	1509
5fb012d30fd9_13_mask.gif	513	91	991	1542
dc995bf5296a_07_mask.gif	223	434	1008	1758
c3dafdb02e7f_03_mask.gif	401	67	1064	1521
a2df64508b97_08_mask.gif	292	533	881	1474
7bd1142155ae_05_mask.gif	503	152	1000	1629
42b3feca1993_14_mask.gif	231	194	1010	1918
c7a94c46a3b2_14_mask.gif	303	387	997	1796
8603668953a6_16_mask.gif	228	577	924	1606
90fdd8932877_02_mask.gif	192	508	853	1324
90b65c521a8b_04_mask.gif	434	216	1007	1723
02159e548029_01_mask.gif	220	623	877	1321
6752de44b721_03_mask.gif	276	238	1028	1467
4df1536de792_07_mask.gif	361	381	895	1533
2ea62c1beee7_16_mask.gif	504	665	1068	1430
d61b6bfeabb2_15_mask.gif	221	316	915	1696
5ab34f0e3ea5_12_mask.gif	362	195	1012	1555
0ce66b539f52_08_mask.gif	401	512	1017	1628
3b45f83ba3fa_11_mask.gif	431	307	966	1436
8b88fb784951_06_mask.gif	420	281	991	1727
d46244bc42ed_02_mask.gif	452	381	1052	1309
a078586ccdee_09_mask.gif	497	563	1078	1368
364fd5fd7569_03_mask.gif	485	174	1097	1465
5bc30efeb7bf_15_mask.gif	236	312	894	1590
3810c5e1cdeb_01_mask.gif	225	581	888	1278
9cc257b449d0_13_mask.gif	329	420	930	1587
d1a3af34e674_04_mask.gif	370	54	985	1614
6d375bc2ece1_14_mask.gif	404	313	991	1783
683ddec95b82_04_mask.gif	291	22	1016	1769
917f262f1608_16_mask.gif	310	520	926	1597
c4ac16c0dd59_15_mask.gif	267	388	882	1660
293a0fa72e5b_13_mask.gif	330	315	822	1720
48b3f0c936b5_01_mask.gif	326	570	1027	1297
8d5423cb763c_05_mask.gif	385	227	893	1751
bec93f7ddb19_06_mask.gif	311	201	848	1595
b63a6f7952d4_05_mask.gif	358	122	846	1757
fdc2c87853ce_08_mask.gif	230	555	955	1635
3d7a1030deeb_09_mask.gif	250	562	863	1256
1e6f48393e17_07_mask.gif	432	404	1019	1652
e05b96cc2b0d_07_mask.gif	511	499	1036	1614
b38c4e132183_07_mask.gif	337	338	862	1553
bb2f95262773_05_mask.gif	259	149	832	1577
6d77433cc7ce_07_mask.gif	303	344	1099	1799
c3614abc7405_08_mask.gif	360	562	1035	1625
f7ad86e13ed7_12_mask.gif	324	129	873	1595
3789e15178c7_07_mask.gif	355	448	948	1744
c52b272a5329_03_mask.gif	344	273	1010	1392
364fd5fd7569_05_mask.gif	485	194	1000	1807
df642435a951_05_mask.gif	508	229	995	1651
917f262f1608_04_mask.gif	311	119	881	1620
430f0cb5666c_08_mask.gif	494	537	1005	1394
7251c8797749_11_mask.gif	322	171	900	1423
ae296a20fdd9_10_mask.gif	302	101	1109	1393
630335e37f40_15_mask.gif	300	407	1024	1784
2cb06c1f5bb1_14_mask.gif	217	157	911	1906
6752de44b721_11_mask.gif	295	219	1004	1412
c9acf5847ef1_03_mask.gif	234	170	911	1509
0d1a9caf4350_02_mask.gif	183	404	882	1239
ebfdf6ec7ede_15_mask.gif	244	456	913	1597
f7ad86e13ed7_10_mask.gif	326	352	895	1301
04bd942b463b_08_mask.gif	453	547	1025	1556
f4cd1286d5f4_13_mask.gif	249	109	836	1648
79a7691a90b1_08_mask.gif	497	585	1015	1430
db09fec614d2_15_mask.gif	330	298	1075	1716
3b45f83ba3fa_10_mask.gif	429	432	962	1304
2c57132da7a0_11_mask.gif	291	153	1027	1486
c87688f6960e_09_mask.gif	274	633	858	1294
717689f3e788_13_mask.gif	457	119	979	1775
9dfaeb835626_13_mask.gif	338	197	825	1568
f70052627830_03_mask.gif	479	231	1087	1466
1e89e1af42e7_01_mask.gif	457	558	1029	1287
304437bad7ff_03_mask.gif	489	249	1073	1332
5d95d80e10a9_09_mask.gif	348	609	850	1304
03a857ce842d_01_mask.gif	314	597	1054	1402
56023a17481b_07_mask.gif	244	412	878	1527
6131a03dd028_07_mask.gif	252	416	884	1801
f98dbe8a5ee2_02_mask.gif	476	346	1087	1227
