28d9a149cb02_11_mask.gif	187	399	881	1374
189a2a32a615_03_mask.gif	295	248	1030	1446
e05b96cc2b0d_15_mask.gif	494	471	1109	1698
d0392fd5feb6_08_mask.gif	291	531	1020	1647
880fec285c06_11_mask.gif	308	303	963	1458
3f8d611822bc_07_mask.gif	382	415	917	1522
c87688f6960e_04_mask.gif	258	153	869	1509
42a3297ccd4b_14_mask.gif	406	190	1033	1610
784ca55262c2_15_mask.gif	332	468	1065	1691
3c6acfceb552_09_mask.gif	482	639	1011	1318
2f39abb12388_10_mask.gif	450	468	1070	1284
4856fcb85be0_07_mask.gif	343	402	981	1519
2cb06c1f5bb1_11_mask.gif	219	81	930	1633
36a3f7f77e85_15_mask.gif	409	433	1049	1694
90fdd8932877_13_mask.gif	187	390	774	1586
bf9a32258ef4_14_mask.gif	198	357	864	1597
8d1a6723c458_03_mask.gif	352	131	1003	1475
9a2bfb24ba6e_04_mask.gif	165	0	1002	1781
3c16409ab9db_15_mask.gif	493	472	1129	1711
316bbfd3d93d_11_mask.gif	419	344	1035	1435
784ca55262c2_16_mask.gif	328	578	1083	1577
a5fea424990e_06_mask.gif	400	214	976	1652
bb7625a3f1d4_12_mask.gif	318	167	975	1530
28109f18d9d4_12_mask.gif	466	256	1008	1640
9d8c465a0881_16_mask.gif	390	560	1088	1661
9cc257b449d0_16_mask.gif	328	625	1032	1482
9dfaeb835626_01_mask.gif	318	639	883	1321
683ddec95b82_05_mask.gif	277	47	970	1872
795d2ee07ce2_12_mask.gif	336	303	958	1643
880ab8468df2_12_mask.gif	366	23	1054	1626
8b4b87ad7be6_03_mask.gif	438	189	1047	1440
316bbfd3d93d_14_mask.gif	418	356	1012	1674
3afec4b5ac07_15_mask.gif	253	407	900	1636
3789e15178c7_01_mask.gif	341	559	988	1343
99639c826ea5_15_mask.gif	336	270	1097	1807
c353e364e931_10_mask.gif	278	336	912	1338
3cb21125f126_03_mask.gif	171	0	1086	1585
11acc40dc0ea_06_mask.gif	273	232	950	1710
2a4a8964ebf3_03_mask.gif	195	231	903	1489
11acc40dc0ea_01_mask.gif	276	544	976	1333
717689f3e788_10_mask.gif	452	283	1063	1332
683ddec95b82_16_mask.gif	289	461	1092	1680
0d53224da2b7_03_mask.gif	304	74	929	1487
0795e132d090_07_mask.gif	335	421	1086	1735
3bca821c8c41_14_mask.gif	374	308	981	1816
4baf50a3d8c2_16_mask.gif	328	480	1097	1655
66fea07e1152_08_mask.gif	307	496	903	1567
47ea8f25c948_12_mask.gif	184	360	855	1553
a5fea424990e_03_mask.gif	401	141	1056	1437
f4cd1286d5f4_06_mask.gif	226	228	867	1751
db09fec614d2_14_mask.gif	318	131	1048	1741
8d78483ce302_06_mask.gif	321	307	886	1671
98ee0624de87_15_mask.gif	454	324	1075	1698
878738468f6b_02_mask.gif	339	403	1059	1313
6dc8783eca68_09_mask.gif	397	633	966	1353
c7a94c46a3b2_13_mask.gif	286	328	938	1758
0ed6904e1004_10_mask.gif	242	48	1125	1391
3d7a1030deeb_13_mask.gif	241	225	832	1691
eb91b1c659a0_01_mask.gif	173	509	926	1368
51f1cdf5f539_04_mask.gif	383	188	1029	1628
5fb012d30fd9_03_mask.gif	503	238	1090	1384
88bc32b9e1d9_03_mask.gif	189	174	920	1452
be86e79f1225_12_mask.gif	458	281	1013	1692
6ba36af67cb0_09_mask.gif	449	605	965	1327
d0dab700c896_08_mask.gif	338	472	889	1441
5ab34f0e3ea5_01_mask.gif	367	567	1027	1342
de74550a306a_11_mask.gif	308	303	1020	1448
3071362591f7_08_mask.gif	291	572	916	1511
e6892bf10d31_16_mask.gif	312	579	1056	1688
32edfb7723ff_06_mask.gif	391	243	1021	1663
2990f858e939_02_mask.gif	358	246	1081	1330
c4f1840b2a65_07_mask.gif	429	389	1024	1783
0ee135a3cccc_16_mask.gif	393	540	1071	1598
898339fab87a_10_mask.gif	314	545	958	1312
ae296a20fdd9_15_mask.gif	259	231	1084	1764
df642435a951_13_mask.gif	497	248	1015	1674
4f1f065d78ac_05_mask.gif	433	161	947	1816
d0dab700c896_14_mask.gif	333	312	878	1754
dd47eb7ac4ee_04_mask.gif	450	236	1028	1590
3a7a8f03e713_11_mask.gif	235	496	842	1391
4e308ad8a254_04_mask.gif	271	75	949	1556
0ed6904e1004_12_mask.gif	218	0	1071	1771
d8216041ffa9_10_mask.gif	483	282	1090	1233
47ea8f25c948_07_mask.gif	179	404	869	1480
6bfd601be25e_14_mask.gif	214	172	882	1682
6bfd601be25e_04_mask.gif	212	158	867	1615
424658d9f222_05_mask.gif	443	192	972	1752
dc1c5c2b9e49_08_mask.gif	141	551	993	1716
e114fcbb9723_16_mask.gif	494	649	1178	1645
768f299c36e1_08_mask.gif	375	574	923	1561
93881caf9f70_06_mask.gif	323	238	963	1654
42415ff65013_13_mask.gif	493	110	1024	1683
3627b6f4c16d_08_mask.gif	380	553	999	1631
48b3f0c936b5_06_mask.gif	310	310	967	1490
1c5748340af8_05_mask.gif	212	105	855	1669
31186febd775_03_mask.gif	424	57	1078	1441
8d78483ce302_04_mask.gif	319	176	890	1601
c9f382c7349e_05_mask.gif	362	258	904	1495
791c1a9775be_07_mask.gif	405	451	1009	1711
00087a6bd4dc_01_mask.gif	448	568	1103	1393
6cc98271f4dd_09_mask.gif	276	632	851	1368
a070dbb32d2b_15_mask.gif	442	383	1048	1647
1c5748340af8_16_mask.gif	216	518	939	1619
d1a3af34e674_01_mask.gif	357	547	1086	1385
cf89c3220bc4_15_mask.gif	304	436	994	1693
9d8c465a0881_04_mask.gif	392	39	1009	1581
3f3e362dea23_15_mask.gif	313	435	1078	1645
2f39abb12388_15_mask.gif	453	461	1095	1670
02159e548029_05_mask.gif	197	319	841	1651
fd9da5d0bb6f_11_mask.gif	280	175	1025	1463
23c088f6ec27_15_mask.gif	475	396	1069	1656
4856fcb85be0_06_mask.gif	348	262	964	1515
5bc30efeb7bf_07_mask.gif	214	375	922	1768
4baf50a3d8c2_15_mask.gif	326	296	1089	1751
54ee69d7d5e5_11_mask.gif	177	164	905	1472
eb91b1c659a0_03_mask.gif	169	118	939	1524
0eeaf1ff136d_14_mask.gif	403	297	1042	1897
a070dbb32d2b_14_mask.gif	447	256	1016	1682
d8f11603ef08_01_mask.gif	301	559	928	1314
3a7a8f03e713_06_mask.gif	234	233	846	1317
ed13cbcdd5d8_07_mask.gif	223	416	1009	1918
42a3297ccd4b_07_mask.gif	332	388	1081	1628
c87688f6960e_08_mask.gif	263	544	882	1481
fb1b923dd978_10_mask.gif	301	326	988	1274
9a2bfb24ba6e_12_mask.gif	169	6	971	1778
1e89e1af42e7_09_mask.gif	457	591	995	1297
98ee0624de87_03_mask.gif	455	208	1087	1528
dd47eb7ac4ee_01_mask.gif	449	555	1048	1260
5a194c1384f3_06_mask.gif	149	203	874	1773
3cb21125f126_13_mask.gif	170	0	960	1918
364fd5fd7569_11_mask.gif	475	174	1128	1425
3c6acfceb552_05_mask.gif	475	254	971	1567
a4551c5409e3_01_mask.gif	481	497	1096	1265
df642435a951_06_mask.gif	499	302	1042	1662
98ee0624de87_05_mask.gif	459	160	1000	1797
70b6a79565fe_16_mask.gif	446	545	1075	1564
a7c1ef8d9cc9_15_mask.gif	400	502	1032	1799
f591b4f2e006_14_mask.gif	406	285	1019	1823
f98dbe8a5ee2_11_mask.gif	466	60	1083	1319
fa006be8b6d9_09_mask.gif	332	590	844	1223
9ab2a45de8c7_15_mask.gif	379	370	1093	1771
5d95d80e10a9_08_mask.gif	337	525	878	1513
784ca55262c2_05_mask.gif	327	166	1001	1537
26ccab021981_13_mask.gif	150	63	846	1693
4e5ac4b9f074_11_mask.gif	167	213	929	1486
0795e132d090_04_mask.gif	316	166	1060	1710
a3e2e104d58a_08_mask.gif	487	601	1112	1617
c8d52e0ba341_06_mask.gif	462	246	1045	1727
c52b272a5329_07_mask.gif	326	447	999	1536
3afec4b5ac07_01_mask.gif	252	595	890	1329
dc995bf5296a_01_mask.gif	266	548	1026	1363
0de66245f268_09_mask.gif	372	634	1007	1466
ebfdf6ec7ede_07_mask.gif	218	454	899	1576
1e89e1af42e7_07_mask.gif	455	375	1016	1633
3f8d611822bc_03_mask.gif	378	183	987	1414
d0dab700c896_11_mask.gif	338	298	886	1455
4856fcb85be0_11_mask.gif	340	392	986	1452
d9b2ded58b72_05_mask.gif	463	212	1003	1814
f70052627830_14_mask.gif	467	277	1050	1746
86c10c8c6206_09_mask.gif	226	556	869	1291
99639c826ea5_16_mask.gif	337	466	1110	1692
64f701f36437_09_mask.gif	444	515	1083	1263
cf5add31c130_15_mask.gif	457	321	1090	1743
1952e5f91de0_16_mask.gif	268	504	913	1512
1a17a1bd648b_01_mask.gif	374	586	1058	1346
6d77433cc7ce_14_mask.gif	328	227	1067	1865
8d5423cb763c_10_mask.gif	379	319	987	1326
424658d9f222_16_mask.gif	439	570	1070	1582
4a4364d7fc6d_16_mask.gif	405	579	1201	1637
2cb91c2543fa_02_mask.gif	464	377	1099	1295
2f39abb12388_06_mask.gif	452	319	1041	1639
6d375bc2ece1_08_mask.gif	404	570	995	1549
c3dafdb02e7f_09_mask.gif	397	582	1009	1439
de74550a306a_01_mask.gif	330	604	1042	1408
e597d76a0c33_14_mask.gif	384	227	984	1771
9d8c465a0881_01_mask.gif	391	488	1086	1344
e05b96cc2b0d_14_mask.gif	495	301	1045	1762
562706000bd7_15_mask.gif	294	349	1038	1596
1b25ea8ba94d_05_mask.gif	253	122	921	1710
dd70a0a51e3b_16_mask.gif	236	581	968	1635
66fea07e1152_09_mask.gif	307	569	883	1287
5bc30efeb7bf_10_mask.gif	215	295	938	1307
4e308ad8a254_11_mask.gif	271	323	950	1500
16f0ec26d608_05_mask.gif	271	345	876	1526
f00905abd3d7_04_mask.gif	303	165	1035	1572
1a17a1bd648b_15_mask.gif	376	396	1062	1687
42a3297ccd4b_12_mask.gif	339	107	1046	1503
1aba91a601c6_16_mask.gif	428	606	1060	1397
65051cfe0789_10_mask.gif	251	384	889	1295
79a7691a90b1_11_mask.gif	486	351	1027	1412
2c57132da7a0_07_mask.gif	282	249	1038	1745
8d5423cb763c_03_mask.gif	370	238	1000	1499
189a2a32a615_05_mask.gif	284	209	943	1600
6dc8783eca68_11_mask.gif	396	298	991	1458
11acc40dc0ea_05_mask.gif	273	153	915	1703
cd2e588ef1c5_12_mask.gif	476	46	1062	1641
d22e6a2ca6df_12_mask.gif	159	0	906	1642
ae296a20fdd9_12_mask.gif	283	0	1061	1688
c87688f6960e_01_mask.gif	258	536	908	1256
6ba36af67cb0_15_mask.gif	450	523	1077	1810
00087a6bd4dc_05_mask.gif	450	166	1009	1862
eeb7eeca738e_12_mask.gif	350	414	917	1550
df642435a951_01_mask.gif	496	584	1119	1343
5d95d80e10a9_04_mask.gif	324	48	886	1552
a46baa0b3ac0_04_mask.gif	167	104	870	1669
7ab9747cf6d7_01_mask.gif	119	453	1122	1534
32ff007d9505_05_mask.gif	181	184	844	1714
85cba1a00135_13_mask.gif	261	279	905	1730
13cad6eeabe8_05_mask.gif	196	102	837	1529
1390696b70b6_09_mask.gif	270	567	1094	1528
ef5567efd904_16_mask.gif	351	568	998	1536
bb7625a3f1d4_09_mask.gif	317	622	984	1305
9274d0b3caa8_05_mask.gif	453	218	1010	1818
3cb21125f126_02_mask.gif	152	22	1112	1373
dd70a0a51e3b_11_mask.gif	236	375	893	1502
b38c4e132183_05_mask.gif	324	102	842	1569
3071362591f7_09_mask.gif	293	615	899	1289
32ff007d9505_04_mask.gif	186	193	885	1643
bad53871c7d9_10_mask.gif	321	246	1103	1331
d8216041ffa9_16_mask.gif	481	564	1095	1419
90fdd8932877_09_mask.gif	185	621	839	1277
781c5338fe02_06_mask.gif	193	250	858	1602
f98dbe8a5ee2_05_mask.gif	469	81	1015	1710
4dc8a7fe7c02_12_mask.gif	276	149	883	1623
3afec4b5ac07_03_mask.gif	252	256	910	1429
6131a03dd028_03_mask.gif	241	117	920	1528
f707d6fbc0cd_11_mask.gif	184	246	922	1465
b63a6f7952d4_07_mask.gif	350	372	907	1756
6d375bc2ece1_09_mask.gif	402	632	975	1361
c87688f6960e_05_mask.gif	258	176	830	1546
28d7fb5ba432_05_mask.gif	426	242	1015	1725
a56f923399ca_07_mask.gif	297	390	1020	1714
ed13cbcdd5d8_04_mask.gif	203	114	952	1786
9dfaeb835626_10_mask.gif	332	347	901	1243
9cc257b449d0_12_mask.gif	316	407	983	1517
cafee4122080_08_mask.gif	256	555	1042	1552
5a194c1384f3_01_mask.gif	178	524	910	1326
6c0cd487abcd_11_mask.gif	501	83	1160	1466
430f0cb5666c_16_mask.gif	477	569	1078	1556
16f0ec26d608_13_mask.gif	265	341	869	1511
e1d2c25f3510_06_mask.gif	272	237	879	1747
6d21aad248e4_15_mask.gif	352	339	1079	1696
3c6acfceb552_15_mask.gif	474	457	1051	1627
e8f607100c1f_09_mask.gif	323	587	865	1266
40851e617b93_08_mask.gif	489	535	1092	1512
6752de44b721_13_mask.gif	268	222	929	1680
d22e6a2ca6df_11_mask.gif	154	64	937	1480
3f202616a2b9_05_mask.gif	312	41	845	1626
880fec285c06_07_mask.gif	311	417	974	1589
1adaeb44f109_16_mask.gif	324	509	927	1556
ad5a6a058944_13_mask.gif	473	254	988	1760
0eeaf1ff136d_16_mask.gif	402	586	1119	1739
843763f47895_08_mask.gif	489	588	1089	1495
4df1536de792_14_mask.gif	342	326	862	1602
df642435a951_03_mask.gif	497	239	1112	1422
51f1cdf5f539_13_mask.gif	387	243	974	1707
eaf9eb0b2293_11_mask.gif	226	200	1028	1488
4b74275babf7_12_mask.gif	430	419	1011	1556
7ac210ba75a1_05_mask.gif	321	202	856	1635
26ccab021981_03_mask.gif	168	184	921	1508
364923a5002f_11_mask.gif	245	233	893	1421
1aba91a601c6_08_mask.gif	414	523	1067	1353
c9f382c7349e_02_mask.gif	365	411	983	1281
cf65b1c5e147_06_mask.gif	389	307	973	1702
93881caf9f70_15_mask.gif	322	459	1037	1815
917f262f1608_03_mask.gif	299	160	932	1473
efaef69e148d_04_mask.gif	348	128	1012	1599
6f6dced498c4_04_mask.gif	336	176	1002	1674
880fec285c06_08_mask.gif	310	553	967	1495
c4f1840b2a65_12_mask.gif	429	138	1013	1649
31186febd775_04_mask.gif	424	27	1028	1569
f70052627830_15_mask.gif	467	445	1093	1706
4b74275babf7_01_mask.gif	434	645	1058	1318
42b3feca1993_16_mask.gif	231	536	1080	1747
5d95d80e10a9_03_mask.gif	322	103	931	1423
0d3adbbc9a8b_12_mask.gif	294	73	966	1648
28d7fb5ba432_09_mask.gif	412	622	1077	1409
4dc8a7fe7c02_15_mask.gif	271	392	904	1695
898339fab87a_04_mask.gif	312	246	963	1440
28d7fb5ba432_06_mask.gif	422	325	1059	1730
0789bed99cb8_08_mask.gif	488	528	1086	1446
a5fea424990e_08_mask.gif	402	507	993	1547
0d53224da2b7_01_mask.gif	303	499	933	1295
db09fec614d2_09_mask.gif	300	496	1059	1356
11acc40dc0ea_14_mask.gif	274	214	955	1747
56023a17481b_08_mask.gif	232	582	884	1427
cf5add31c130_06_mask.gif	472	196	1048	1803
fc237174b128_02_mask.gif	406	239	1103	1317
6ae670e86620_13_mask.gif	413	0	1058	1611
c24b8293eceb_05_mask.gif	430	289	1002	1677
93881caf9f70_08_mask.gif	320	532	978	1555
1952e5f91de0_07_mask.gif	271	371	905	1736
1390696b70b6_10_mask.gif	268	266	1114	1341
99639c826ea5_14_mask.gif	335	98	1046	1824
6bf969856536_06_mask.gif	495	311	1056	1738
42415ff65013_11_mask.gif	495	218	1108	1415
2cb06c1f5bb1_16_mask.gif	207	514	989	1696
54ee69d7d5e5_05_mask.gif	185	146	844	1704
47ea8f25c948_09_mask.gif	176	617	855	1230
3627b6f4c16d_02_mask.gif	375	347	1023	1330
843763f47895_01_mask.gif	471	643	1089	1330
858841907a4a_11_mask.gif	147	0	1014	1544
d326cb5c3d12_13_mask.gif	311	143	842	1712
9cc257b449d0_06_mask.gif	320	374	989	1506
2990f858e939_09_mask.gif	358	604	962	1383
154ee2b6d27a_06_mask.gif	329	229	959	1835
a1038b207299_04_mask.gif	401	184	1028	1565
dd47eb7ac4ee_14_mask.gif	452	265	1042	1635
245f9c9eab8a_13_mask.gif	281	193	840	1650
cf65b1c5e147_01_mask.gif	385	571	1027	1333
90b65c521a8b_07_mask.gif	431	376	1060	1805
2990f858e939_04_mask.gif	358	15	993	1645
1390696b70b6_02_mask.gif	346	301	1103	1328
9274d0b3caa8_01_mask.gif	453	532	1128	1320
d326cb5c3d12_15_mask.gif	306	335	916	1679
5bcde75955bb_03_mask.gif	182	0	1075	1597
28d7fb5ba432_11_mask.gif	413	256	1108	1409
48b3f0c936b5_03_mask.gif	316	213	1028	1383
b63a6f7952d4_01_mask.gif	345	591	936	1306
1a17a1bd648b_05_mask.gif	375	157	997	1645
21a7e6726ee3_03_mask.gif	320	81	1099	1561
880ab8468df2_15_mask.gif	368	277	1083	1737
eb91b1c659a0_04_mask.gif	166	76	903	1700
c87688f6960e_10_mask.gif	264	454	887	1320
d61b6bfeabb2_08_mask.gif	192	512	920	1617
c7145a80089e_10_mask.gif	361	416	1041	1287
a4551c5409e3_08_mask.gif	484	560	1038	1507
3c6acfceb552_02_mask.gif	470	414	1052	1294
0eeaf1ff136d_02_mask.gif	404	210	1121	1340
21a7e6726ee3_01_mask.gif	320	488	1088	1319
2cb06c1f5bb1_15_mask.gif	208	310	971	1875
ba7e7421003b_04_mask.gif	306	184	972	1611
2990f858e939_03_mask.gif	357	76	1043	1493
880ab8468df2_14_mask.gif	367	94	1036	1744
f4cd1286d5f4_08_mask.gif	225	507	915	1618
66fea07e1152_11_mask.gif	309	169	899	1423
ed13cbcdd5d8_01_mask.gif	181	582	987	1384
5ab34f0e3ea5_11_mask.gif	348	204	1053	1430
6d21aad248e4_05_mask.gif	346	149	997	1740
f98dbe8a5ee2_16_mask.gif	466	585	1089	1473
00087a6bd4dc_11_mask.gif	448	60	1103	1463
3789e15178c7_02_mask.gif	340	336	983	1310
3627b6f4c16d_11_mask.gif	378	192	999	1462
1adaeb44f109_01_mask.gif	320	550	919	1293
2f39abb12388_12_mask.gif	451	278	1056	1581
33a310ea7462_10_mask.gif	389	336	1072	1281
86c10c8c6206_08_mask.gif	227	509	892	1508
c7145a80089e_14_mask.gif	369	322	1034	1749
e8f607100c1f_01_mask.gif	310	589	906	1310
de74550a306a_06_mask.gif	319	249	1012	1599
a1038b207299_15_mask.gif	402	394	1072	1656
d1a3af34e674_08_mask.gif	358	536	996	1636
4856fcb85be0_04_mask.gif	349	134	995	1480
151c7f2d4183_14_mask.gif	448	303	1007	1721
1aba91a601c6_04_mask.gif	428	191	1046	1466
bad53871c7d9_05_mask.gif	337	175	993	1819
28d9a149cb02_13_mask.gif	191	404	832	1564
6343156803f9_01_mask.gif	447	624	1066	1337
d46244bc42ed_05_mask.gif	442	148	986	1803
78bfb9c780db_06_mask.gif	333	208	1027	1709
fc5f1a3a66cf_10_mask.gif	354	375	1016	1316
69fba9e8f572_11_mask.gif	311	123	916	1435
5df60cf7cab2_04_mask.gif	216	142	884	1535
cf89c3220bc4_05_mask.gif	306	212	897	1667
4e7bc95552ed_12_mask.gif	296	107	884	1607
8603668953a6_08_mask.gif	193	558	918	1567
04bd942b463b_09_mask.gif	444	585	1012	1301
b44091aa62e4_16_mask.gif	359	528	944	1565
61060ada97c9_12_mask.gif	122	0	938	1759
4f0397cf7937_08_mask.gif	317	531	1098	1792
6bfd601be25e_09_mask.gif	204	595	897	1377
dd70a0a51e3b_08_mask.gif	236	542	886	1495
acb0fd30b83d_02_mask.gif	397	385	1074	1283
0495dcf27283_16_mask.gif	500	504	1072	1472
f8b6f4c39204_04_mask.gif	463	312	1015	1477
f70052627830_16_mask.gif	468	607	1102	1580
13cad6eeabe8_15_mask.gif	178	423	913	1725
898339fab87a_02_mask.gif	309	398	1007	1275
db09fec614d2_08_mask.gif	303	531	1073	1683
f707d6fbc0cd_07_mask.gif	189	418	931	1654
154ee2b6d27a_04_mask.gif	328	49	974	1675
695f39dfac16_15_mask.gif	436	361	1014	1632
13cad6eeabe8_04_mask.gif	192	78	883	1512
0ee135a3cccc_15_mask.gif	393	391	1061	1734
880ab8468df2_05_mask.gif	365	111	1017	1849
1e6f48393e17_01_mask.gif	420	580	1091	1390
293a0fa72e5b_04_mask.gif	317	80	885	1512
4f0397cf7937_04_mask.gif	326	54	1047	1786
6c3470c34408_13_mask.gif	299	81	843	1631
1c5748340af8_07_mask.gif	208	295	890	1654
42d81612e2ce_03_mask.gif	481	136	1103	1433
351c583eabd6_09_mask.gif	380	633	980	1445
2cb06c1f5bb1_06_mask.gif	229	139	901	1817
a1038b207299_11_mask.gif	404	294	1054	1462
3afec4b5ac07_09_mask.gif	253	571	877	1282
3f202616a2b9_16_mask.gif	311	528	939	1654
9d8c465a0881_11_mask.gif	392	241	999	1488
189a2a32a615_11_mask.gif	259	295	1005	1424
0eeaf1ff136d_15_mask.gif	402	441	1102	1862
a1038b207299_01_mask.gif	401	566	1056	1302
695f39dfac16_12_mask.gif	444	115	1006	1562
293a0fa72e5b_11_mask.gif	320	338	874	1465
189a2a32a615_04_mask.gif	291	210	998	1557
d0dab700c896_13_mask.gif	334	273	839	1717
a1038b207299_12_mask.gif	403	256	1032	1600
d8e1c401ac3c_05_mask.gif	351	117	933	1727
683ddec95b82_12_mask.gif	267	0	1024	1705
1e6f48393e17_03_mask.gif	420	163	1070	1474
f1eb080c7182_07_mask.gif	168	324	984	1918
c502287be9f6_16_mask.gif	104	503	1140	1898
4bea0766c14c_14_mask.gif	386	268	1006	1761
70b6a79565fe_15_mask.gif	448	399	1064	1673
11acc40dc0ea_16_mask.gif	276	502	998	1576
b98c63cd6102_03_mask.gif	356	279	1020	1425
917f262f1608_09_mask.gif	312	584	873	1303
6dc8783eca68_12_mask.gif	396	267	977	1623
eb07e3f63ad2_09_mask.gif	409	659	874	1283
f707d6fbc0cd_04_mask.gif	210	153	922	1632
9ab2a45de8c7_10_mask.gif	385	323	1054	1392
c4ac16c0dd59_08_mask.gif	261	498	901	1497
6c3470c34408_03_mask.gif	294	251	893	1476
ce74dfdf123b_16_mask.gif	353	537	1072	1559
6bf969856536_09_mask.gif	496	622	1072	1379
f591b4f2e006_03_mask.gif	404	159	1054	1485
351c583eabd6_12_mask.gif	379	176	990	1677
8d78483ce302_11_mask.gif	322	295	922	1543
3f202616a2b9_09_mask.gif	312	574	857	1261
d22e6a2ca6df_13_mask.gif	164	6	858	1713
695f39dfac16_01_mask.gif	435	617	1012	1321
4a4364d7fc6d_05_mask.gif	398	105	1064	1916
f1eb080c7182_11_mask.gif	164	0	981	1579
4e7bc95552ed_03_mask.gif	288	181	908	1469
351c583eabd6_07_mask.gif	380	352	995	1712
cd2e588ef1c5_08_mask.gif	477	514	1089	1692
c7145a80089e_16_mask.gif	369	550	1095	1615
3a7a8f03e713_14_mask.gif	235	528	858	1672
151c7f2d4183_03_mask.gif	444	228	1056	1479
34b0c08544a5_09_mask.gif	271	548	881	1264
768f299c36e1_02_mask.gif	367	350	941	1350
4fc2470c0f7b_13_mask.gif	217	97	841	1707
6cc98271f4dd_01_mask.gif	273	556	922	1352
4e308ad8a254_09_mask.gif	269	624	926	1296
4df1536de792_02_mask.gif	338	464	899	1298
11acc40dc0ea_03_mask.gif	276	186	992	1506
dd47eb7ac4ee_16_mask.gif	450	516	1072	1482
791c1a9775be_03_mask.gif	405	162	1032	1465
11f3dc041cfb_10_mask.gif	369	355	916	1336
858841907a4a_14_mask.gif	206	109	985	1916
b58cc561e560_02_mask.gif	238	347	929	1349
40851e617b93_13_mask.gif	484	82	1010	1620
3c16409ab9db_14_mask.gif	492	318	1051	1788
98ee0624de87_11_mask.gif	464	92	1078	1463
6d21aad248e4_03_mask.gif	352	185	1082	1516
344ece157efc_03_mask.gif	162	168	926	1498
bb7625a3f1d4_05_mask.gif	327	257	934	1709
245f9c9eab8a_06_mask.gif	280	247	864	1649
154ee2b6d27a_16_mask.gif	327	563	1037	1676
d8e1c401ac3c_08_mask.gif	345	583	1009	1627
d326cb5c3d12_08_mask.gif	312	539	892	1557
32edfb7723ff_05_mask.gif	391	191	990	1660
3b45f83ba3fa_13_mask.gif	417	261	909	1677
6c3470c34408_02_mask.gif	295	420	886	1273
f00905abd3d7_09_mask.gif	262	596	1020	1331
b63a6f7952d4_09_mask.gif	351	605	891	1321
0d53224da2b7_11_mask.gif	310	147	901	1522
ebfdf6ec7ede_06_mask.gif	223	337	880	1585
6131a03dd028_04_mask.gif	243	68	872	1700
d9b2ded58b72_16_mask.gif	463	647	1096	1514
364fd5fd7569_14_mask.gif	473	155	1063	1792
fd9da5d0bb6f_01_mask.gif	262	598	1036	1328
528eb34a4c29_01_mask.gif	371	481	1013	1323
ae296a20fdd9_05_mask.gif	297	97	984	1918
1c5748340af8_13_mask.gif	214	184	842	1716
efaef69e148d_11_mask.gif	330	219	1031	1435
8b88fb784951_15_mask.gif	405	421	1079	1784
c9acf5847ef1_06_mask.gif	217	206	869	1795
86c10c8c6206_13_mask.gif	231	206	838	1685
c53e374fdd72_11_mask.gif	478	281	1036	1413
11f3dc041cfb_15_mask.gif	359	421	921	1624
f3eee6348205_06_mask.gif	256	211	1007	1740
6752de44b721_12_mask.gif	279	209	986	1567
34b0c08544a5_04_mask.gif	262	125	890	1633
630335e37f40_05_mask.gif	280	122	958	1848
ed13cbcdd5d8_16_mask.gif	177	552	1006	1670
13cad6eeabe8_08_mask.gif	200	521	868	1425
a4551c5409e3_10_mask.gif	485	430	1044	1370
0795e132d090_01_mask.gif	288	626	1087	1387
1e89e1af42e7_15_mask.gif	448	393	1051	1694
9cc257b449d0_08_mask.gif	314	592	1007	1444
33a310ea7462_06_mask.gif	390	271	1039	1679
3810c5e1cdeb_11_mask.gif	208	311	887	1415
b38c4e132183_03_mask.gif	317	159	935	1410
fb1b923dd978_16_mask.gif	316	590	1060	1707
d0dab700c896_05_mask.gif	334	95	858	1576
64f701f36437_05_mask.gif	453	146	1010	1665
0ce66b539f52_14_mask.gif	386	241	996	1802
5df60cf7cab2_09_mask.gif	210	564	863	1262
d326cb5c3d12_06_mask.gif	309	224	859	1698
11acc40dc0ea_15_mask.gif	277	347	993	1695
316bbfd3d93d_04_mask.gif	420	230	1022	1553
2af7c265531e_02_mask.gif	343	314	1003	1337
cf89c3220bc4_04_mask.gif	307	195	945	1597
293a0fa72e5b_16_mask.gif	320	551	938	1605
d9b2ded58b72_11_mask.gif	464	126	1089	1390
cf65b1c5e147_03_mask.gif	381	189	1010	1474
f00905abd3d7_06_mask.gif	282	311	1031	1601
de3ca5ec1e59_09_mask.gif	397	590	989	1279
888e04d96663_07_mask.gif	321	389	1001	1596
5ab34f0e3ea5_09_mask.gif	345	574	1027	1370
65051cfe0789_08_mask.gif	251	493	896	1504
fce0ba5b8ed7_02_mask.gif	388	371	981	1318
f1eb080c7182_05_mask.gif	166	0	888	1918
8b88fb784951_05_mask.gif	409	128	955	1715
8d5423cb763c_07_mask.gif	379	428	989	1750
9dfaeb835626_14_mask.gif	324	249	857	1600
4baf50a3d8c2_10_mask.gif	306	229	1080	1350
4baf50a3d8c2_01_mask.gif	327	531	1081	1374
3c16409ab9db_05_mask.gif	489	199	989	1608
b38c4e132183_16_mask.gif	323	545	940	1585
0eeaf1ff136d_07_mask.gif	410	383	1026	1688
51f1cdf5f539_16_mask.gif	384	557	1059	1602
f707d6fbc0cd_02_mask.gif	214	337	966	1360
6f6dced498c4_03_mask.gif	336	204	1037	1505
154ee2b6d27a_07_mask.gif	328	394	983	1804
5bcde75955bb_13_mask.gif	177	0	950	1882
2f39abb12388_03_mask.gif	453	239	1094	1429
